1.5031,0.5931,-0.7625,1.6769,-0.7017,0.0145,0.4538,-1.1501,0.7976,-0.6975,-1.6669,-0.0496,-1.5031,-0.5931,-0.7625,-1.6769,0.7017,0.0145,-0.4538,1.1501,0.7976,0.6975,1.6669,-0.0496
1.795,0.6264,0.3084,1.8024,-0.6706,-0.4841,0.4739,-1.4082,-0.5215,-0.4246,-1.1748,0.6821,-1.7913,-0.5926,0.3602,-1.7726,0.627,-0.5467,-0.4983,1.4533,-0.4859,0.4154,1.1395,0.6877
1.522,0.788,0.577,1.3007,-0.7151,0.6222,0.6786,-1.3108,-0.6302,-0.8276,-1.5054,-0.5691,-1.522,-0.788,0.577,-1.3007,0.7151,0.6222,-0.6786,1.3108,-0.6302,0.8276,1.5054,-0.5691
1.6386,0.5577,0.3178,1.7288,-0.7369,-0.4737,0.6884,-1.7845,-0.1125,-0.54,-1.2491,0.6051,-1.6323,-0.7117,-0.3051,-1.8049,0.7982,-0.2791,-0.7181,1.5563,0.4656,0.6394,1.5699,-0.2181
1.8714,0.7477,0.0545,1.7712,-0.7548,-0.1523,0.5648,-1.4135,0.4967,-0.6567,-1.541,-0.3989,-1.8714,-0.7477,0.0545,-1.7712,0.7548,-0.1523,-0.5648,1.4135,0.4967,0.6567,1.541,-0.3989
1.3679,0.5347,0.4223,1.7851,-0.7747,-0.2272,0.7626,-1.895,-0.1287,-0.5783,-1.4908,0.4621,-1.3956,-0.5364,-0.3931,-1.7605,0.7769,0.2796,-0.7677,1.9073,0.0628,0.5865,1.478,-0.4778
1.2467,0.48,0.714,1.6434,-0.6187,-0.2586,0.7454,-1.845,-0.2436,-0.7434,-1.5521,-0.3343,-1.2603,-0.535,0.67,-1.6987,0.7921,0.0725,-0.618,1.542,-0.6891,0.6849,1.7366,0.0692
1.2911,0.631,-0.5708,1.7935,-0.7679,-0.2528,0.707,-1.7883,0.0452,-0.57,-1.2131,0.6356,-1.5634,-0.6764,-0.3821,-1.5208,0.8287,-0.5894,-0.8183,1.609,0.5097,0.6809,1.377,0.6045
1.812,0.7279,-0.1301,1.4521,-0.6235,0.4652,0.6091,-1.5162,-0.4309,-0.7832,-1.8238,0.0957,-1.812,-0.7279,-0.1301,-1.4521,0.6235,0.4652,-0.6091,1.5162,-0.4309,0.7832,1.8238,0.0957
1.5215,0.76,-0.576,1.5851,-0.7413,-0.3472,0.5817,-1.2809,0.659,-0.7273,-1.7707,0.0614,-1.7936,-0.7015,-0.1131,-1.2853,0.6342,-0.6306,-0.6998,1.553,0.4292,0.8176,1.5472,0.5173
1.6505,0.6743,0.0815,1.5443,-0.777,-0.3578,0.6935,-1.6595,0.541,-0.7817,-1.7128,0.1786,-1.291,-0.5224,-0.6176,-1.7252,0.6709,0.2179,-0.6589,1.735,0.4208,0.5684,1.5916,-0.4644
1.5307,0.5813,-0.3818,1.0835,-0.4399,0.6514,0.6805,-1.7919,0.0857,-0.7703,-1.8971,-0.3554,-1.5307,-0.5813,-0.3818,-1.0835,0.4399,0.6514,-0.6805,1.7919,0.0857,0.7703,1.8971,-0.3554
1.475,0.6443,0.2868,1.5174,-0.7432,-0.3327,0.7204,-1.803,0.4102,-0.7757,-1.7871,0.1421,-1.2951,-0.5248,-0.5268,-1.5367,0.6464,0.4114,-0.7487,1.9044,0.0846,0.6435,1.663,-0.4756
1.113,0.479,0.6414,1.7696,-0.7975,0.1414,0.8055,-1.8719,-0.3346,-0.6442,-1.4295,-0.4482,-1.113,-0.479,0.6414,-1.7696,0.7975,0.1414,-0.8055,1.8719,-0.3346,0.6442,1.4295,-0.4482
1.3067,0.429,0.6049,1.2933,-0.4593,-0.6285,0.5558,-1.778,-0.4624,-0.5886,-1.7524,0.5376,-1.4086,-0.4726,0.5429,-1.2003,0.4288,-0.6631,-0.6364,1.8045,-0.3472,0.6782,1.8,0.4159
1.2813,0.6391,0.5996,1.6092,-0.8439,0.5399,0.8162,-1.6364,-0.4865,-0.6315,-1.2042,-0.653,-1.2813,-0.6391,0.5996,-1.6092,0.8439,0.5399,-0.8162,1.6364,-0.4865,0.6315,1.2042,-0.653
1.6687,0.6205,0.1841,1.0746,-0.4484,-0.7186,0.6535,-1.7258,-0.0106,-0.7191,-1.6768,0.6405,-1.7066,-0.724,-0.0133,-1.0807,0.482,-0.6947,-0.6928,1.6175,0.2383,0.8024,1.8549,0.3743
1.2052,0.5396,-0.8002,1.6484,-0.758,-0.1444,0.6235,-1.3925,0.7815,-0.7459,-1.622,0.163,-1.2052,-0.5396,-0.8002,-1.6484,0.758,-0.1444,-0.6235,1.3925,0.7815,0.7459,1.622,0.163
1.2707,0.5208,0.8086,1.666,-0.7162,0.0186,0.5484,-1.3381,-0.8028,-0.7157,-1.6647,-0.0243,-1.2707,-0.5208,0.8086,-1.666,0.7162,0.0186,-0.5484,1.3381,-0.8028,0.7157,1.6647,-0.0243
1.5906,0.5941,-0.3323,1.0984,-0.4197,0.6877,0.6877,-1.7644,0.1102,-0.7512,-1.8435,-0.3731,-1.4867,-0.5141,-0.4214,-1.1541,0.4454,0.7096,-0.5967,1.7891,0.269,0.612,1.7132,-0.6495
1.5446,0.7303,0.4415,1.5915,-0.6685,-0.1513,0.5476,-1.6313,0.3907,-0.7286,-1.7236,-0.4297,-1.7809,-0.6773,-0.1007,-1.2528,0.5702,0.5887,-0.7182,1.6431,-0.346,0.7968,1.7571,-0.3933
1.9154,0.7578,0.3826,1.6993,-0.7156,0.0783,0.4102,-1.0367,-0.6602,-0.6898,-1.6381,0.1993,-1.9154,-0.7578,0.3826,-1.6993,0.7156,0.0783,-0.4102,1.0367,-0.6602,0.6898,1.6381,0.1993
1.8324,0.7631,-0.1159,1.2189,-0.5449,-0.5882,0.5766,-1.3844,0.504,-0.8334,-1.8642,0.2001,-1.8324,-0.7631,-0.1159,-1.2189,0.5449,-0.5882,-0.5766,1.3844,0.504,0.8334,1.8642,0.2001
1.6229,0.6544,0.3049,1.9173,-0.8251,0.1183,0.6987,-1.7328,0.1592,-0.5193,-1.2067,-0.5825,-1.6229,-0.6544,0.3049,-1.9173,0.8251,0.1183,-0.6987,1.7328,0.1592,0.5193,1.2067,-0.5825
1.76,0.7169,-0.1154,1.0761,-0.4992,-0.7185,0.6722,-1.5707,0.2811,-0.8091,-1.6075,0.6198,-1.7011,-0.802,-0.3107,-1.1818,0.5837,-0.6583,-0.6352,1.3782,0.5166,0.819,1.8005,0.3855
1.6662,0.8029,-0.4193,1.142,-0.5982,-0.6887,0.649,-1.3467,0.5389,-0.8466,-1.6163,0.5692,-1.6662,-0.8029,-0.4193,-1.142,0.5982,-0.6887,-0.649,1.3467,0.5389,0.8466,1.6163,0.5692
1.4176,0.5744,0.4788,1.3701,-0.5934,-0.4931,0.7507,-1.8659,0.0615,-0.7311,-1.7704,0.3864,-1.4788,-0.6662,-0.3431,-1.4506,0.6901,0.3424,-0.6755,1.7679,-0.3977,0.7976,1.8635,-0.0352
1.8179,0.6368,0.4385,1.7856,-0.676,-0.3269,0.3954,-1.1837,-0.6731,-0.5176,-1.4197,0.519,-1.7684,-0.5566,0.5509,-1.7711,0.607,-0.427,-0.4164,1.2574,-0.6553,0.4744,1.3347,0.5739
1.7665,0.6268,-0.159,1.3696,-0.5876,0.6645,0.7481,-1.726,-0.128,-0.6521,-1.4538,-0.653,-1.5762,-0.7414,0.3211,-1.7406,0.7498,0.0769,-0.5309,1.5969,0.4368,0.6156,1.5354,-0.5594
1.5051,0.7828,-0.576,1.3082,-0.7234,-0.6299,0.695,-1.3362,0.6186,-0.818,-1.4793,0.5873,-1.5051,-0.7828,-0.576,-1.3082,0.7234,-0.6299,-0.695,1.3362,0.6186,0.818,1.4793,0.5873
1.3978,0.5359,0.6814,1.7498,-0.6519,-0.1992,0.5772,-1.5436,-0.574,-0.5594,-1.568,0.4349,-1.7633,-0.7161,0.067,-1.585,0.7773,0.2873,-0.5943,1.4508,-0.6484,0.7772,1.7156,-0.0491
1.6991,0.6373,0.098,1.3915,-0.5566,-0.7911,0.6318,-1.6844,-0.112,-0.4955,-1.2387,0.8051,-1.6991,-0.6373,0.098,-1.3915,0.5566,-0.7911,-0.6318,1.6844,-0.112,0.4955,1.2387,0.8051
1.118,0.5433,0.7504,1.644,-0.8121,0.3071,0.7558,-1.5552,-0.6775,-0.7331,-1.484,-0.3799,-1.118,-0.5433,0.7504,-1.644,0.8121,0.3071,-0.7558,1.5552,-0.6775,0.7331,1.484,-0.3799
1.6867,0.588,-0.1994,1.4769,-0.6732,0.6226,0.6778,-1.7654,-0.0695,-0.5948,-1.2945,-0.7543,-1.6774,-0.7842,0.1827,-1.5934,0.6966,0.5153,-0.6966,1.5113,-0.4025,0.7207,1.7214,0.1051
1.6955,0.7017,-0.1189,1.1805,-0.4815,0.6844,0.7149,-1.6671,-0.1451,-0.7925,-1.8492,-0.2158,-1.5922,-0.5592,-0.2992,-1.203,0.5044,0.7145,-0.6202,1.7761,0.1198,0.6172,1.5748,-0.7397
1.7834,0.5788,0.3137,1.6429,-0.5825,-0.6569,0.6214,-1.6344,-0.2564,-0.458,-1.1509,0.6984,-1.7534,-0.713,0.0348,-1.8311,0.7655,-0.3093,-0.4883,1.4543,-0.4904,0.483,1.2824,0.6661
1.4527,0.5821,0.4753,1.5929,-0.6799,-0.3602,0.7424,-1.8526,0.0998,-0.7399,-1.7336,-0.2149,-1.4527,-0.5821,0.4753,-1.5929,0.6799,-0.3602,-0.7424,1.8526,0.0998,0.7399,1.7336,-0.2149
1.5618,0.7415,0.3501,1.6988,-0.7334,0.0091,0.5311,-1.6042,0.443,-0.6523,-1.6139,-0.5108,-1.7609,-0.6317,-0.1691,-1.3223,0.5734,0.6469,-0.7497,1.7244,-0.164,0.6936,1.5438,-0.6053
1.6007,0.7106,0.2531,1.8466,-0.7883,0.3085,0.5923,-1.6465,0.2817,-0.4834,-1.1818,-0.6864,-1.7471,-0.6459,-0.0336,-1.5892,0.6929,0.6687,-0.7376,1.7106,-0.0725,0.5177,1.1484,-0.7195
1.6628,0.5472,-0.6216,1.7618,-0.6129,0.3555,0.4607,-1.3597,0.5999,-0.499,-1.3807,-0.5785,-1.838,-0.7062,-0.3286,-1.7537,0.7486,0.1038,-0.4297,1.1573,0.7285,0.635,1.6066,-0.259
1.6853,0.8072,-0.4329,1.1619,-0.6013,-0.6626,0.6205,-1.2954,0.5765,-0.8556,-1.6535,0.5189,-1.6853,-0.8072,-0.4329,-1.1619,0.6013,-0.6626,-0.6205,1.2954,0.5765,0.8556,1.6535,0.5189
1.3639,0.6263,-0.6379,1.7439,-0.7326,-0.0726,0.6127,-1.4829,0.6115,-0.6287,-1.6898,-0.2408,-1.7395,-0.6772,-0.0144,-1.4383,0.7281,-0.5092,-0.7149,1.6189,0.4875,0.8009,1.6091,0.3758
1.5137,0.6388,-0.3747,1.8636,-0.8404,-0.3669,0.744,-1.7629,0.0867,-0.4777,-1.0593,0.6549,-1.5137,-0.6388,-0.3747,-1.8636,0.8404,-0.3669,-0.744,1.7629,0.0867,0.4777,1.0593,0.6549
1.8709,0.7987,0.3834,1.4855,-0.6716,0.3863,0.4559,-1.0678,-0.6593,-0.7891,-1.7454,-0.1104,-1.8709,-0.7987,0.3834,-1.4855,0.6716,0.3863,-0.4559,1.0678,-0.6593,0.7891,1.7454,-0.1104
1.7859,0.6096,-0.2581,1.7316,-0.6435,0.6005,0.5933,-1.5967,0.2745,-0.4244,-1.0652,-0.7215,-1.767,-0.6779,-0.1233,-1.8384,0.7342,0.4345,-0.5137,1.4787,0.4698,0.4326,1.1608,-0.6764
1.5675,0.7341,-0.4252,1.5445,-0.6487,0.2054,0.5491,-1.6188,-0.4097,-0.7528,-1.7767,0.3588,-1.7802,-0.6838,0.1133,-1.2405,0.5645,-0.5656,-0.6983,1.6255,0.3781,0.8108,1.804,0.345
1.937,0.7755,0.0681,1.6994,-0.7178,0.2226,0.4943,-1.2578,-0.5301,-0.6998,-1.6145,0.3401,-1.9429,-0.7731,0.1012,-1.6756,0.6707,-0.2917,-0.5339,1.3393,0.4565,0.7214,1.5777,-0.3668
1.7931,0.7294,-0.2275,1.3382,-0.5623,0.4322,0.5618,-1.5063,-0.4714,-0.8153,-1.8971,0.0396,-1.7597,-0.7338,0.2948,-1.3771,0.567,-0.3922,-0.5488,1.5205,0.4534,0.8078,1.8826,-0.129
1.5839,0.7114,-0.2787,1.8401,-0.7868,-0.2727,0.5906,-1.6522,-0.2772,-0.5002,-1.2106,0.6848,-1.7482,-0.6463,0.0258,-1.5542,0.6835,-0.6845,-0.7473,1.7133,0.0893,0.5353,1.1877,0.7132
1.6285,0.6524,0.3379,1.2373,-0.5426,-0.5161,0.7027,-1.7371,0.257,-0.8117,-1.8663,0.2732,-1.562,-0.709,-0.3657,-1.402,0.6278,0.3397,-0.5989,1.6663,-0.4264,0.8062,1.9085,0.1003
1.5029,0.6602,-0.2832,1.5185,-0.7363,0.3166,0.6874,-1.766,-0.4313,-0.7815,-1.8108,-0.0428,-1.3306,-0.5202,0.5431,-1.5022,0.6154,-0.4525,-0.7419,1.8872,-0.1136,0.6474,1.6706,0.4636
1.5206,0.7281,-0.4066,1.7093,-0.7263,-0.0073,0.5548,-1.6466,-0.3687,-0.6509,-1.5569,0.5525,-1.7723,-0.6582,0.0573,-1.3162,0.6045,-0.6555,-0.7626,1.6905,0.2526,0.7173,1.565,0.5757
1.4931,0.5325,-0.5689,1.7216,-0.7214,0.2594,0.4567,-1.4442,0.6931,-0.5621,-1.6749,-0.4111,-1.6547,-0.6226,-0.5073,-1.5103,0.5433,0.4572,-0.7221,1.727,-0.0794,0.7779,1.6603,0.157
1.1085,0.4403,0.6249,1.6193,-0.6828,-0.2629,0.7726,-1.9451,-0.2531,-0.7228,-1.7144,-0.1089,-1.1085,-0.4403,0.6249,-1.6193,0.6828,-0.2629,-0.7726,1.9451,-0.2531,0.7228,1.7144,-0.1089
1.5734,0.7565,0.3539,1.2841,-0.6798,0.7583,0.7532,-1.5665,-0.3564,-0.6893,-1.302,-0.7558,-1.5734,-0.7565,0.3539,-1.2841,0.6798,0.7583,-0.7532,1.5665,-0.3564,0.6893,1.302,-0.7558
1.5819,0.7155,-0.2502,1.566,-0.7321,0.213,0.5768,-1.6283,-0.514,-0.7538,-1.8239,0.1944,-1.5176,-0.5437,0.4914,-1.387,0.5419,-0.5644,-0.7242,1.8243,-0.0886,0.658,1.6462,0.5183
1.5428,0.7282,0.3628,1.7669,-0.7551,0.1179,0.5543,-1.6375,0.3659,-0.5915,-1.4451,-0.6141,-1.7671,-0.6442,-0.0786,-1.3922,0.6213,0.6753,-0.7627,1.7128,-0.1748,0.6495,1.4195,-0.6544
1.7698,0.6308,-0.1319,1.6638,-0.6722,0.6435,0.6812,-1.6815,0.0723,-0.4649,-1.0815,-0.7256,-1.6909,-0.7087,0.092,-1.8541,0.7779,0.3636,-0.5604,1.5758,0.3688,0.4554,1.1594,-0.6825
1.7801,0.7306,-0.2674,1.4688,-0.7468,-0.4432,0.6266,-1.3618,0.6627,-0.783,-1.7562,0.2528,-1.5366,-0.7065,-0.5476,-1.6663,0.6477,0.1306,-0.6072,1.6657,-0.2599,0.7177,1.5273,0.4721
1.4547,0.4832,-0.5104,1.6017,-0.6302,0.5139,0.4978,-1.6747,0.4903,-0.4956,-1.5338,-0.6515,-1.6879,-0.6376,-0.3588,-1.4039,0.5227,0.5812,-0.7426,1.7278,-0.0673,0.7757,1.7426,0.0027
1.1482,0.4756,-0.6144,1.7633,-0.7702,0.0022,0.7953,-1.9201,0.2282,-0.6608,-1.5129,0.3841,-1.1482,-0.4756,-0.6144,-1.7633,0.7702,0.0022,-0.7953,1.9201,0.2282,0.6608,1.5129,0.3841
1.3473,0.7077,-0.6196,1.4634,-0.8076,-0.5911,0.7787,-1.4823,0.5862,-0.733,-1.3284,0.6245,-1.3473,-0.7077,-0.6196,-1.4634,0.8076,-0.5911,-0.7787,1.4823,0.5862,0.733,1.3284,0.6245
1.6236,0.653,0.3234,1.8962,-0.8135,0.0313,0.6975,-1.7342,0.1926,-0.555,-1.2937,-0.5473,-1.6236,-0.653,0.3234,-1.8962,0.8135,0.0313,-0.6975,1.7342,0.1926,0.555,1.2937,-0.5473
1.8278,0.7327,0.1208,1.6919,-0.6755,-0.435,0.7009,-1.5633,0.3,-0.7136,-1.5448,-0.2562,-1.6665,-0.5893,0.4434,-1.8316,0.7624,-0.2319,-0.5343,1.5035,-0.5115,0.5254,1.3743,0.5705
1.1644,0.4463,-0.6205,1.4636,-0.5993,0.4414,0.7367,-1.9223,0.2631,-0.7383,-1.8031,-0.084,-1.1644,-0.4463,-0.6205,-1.4636,0.5993,0.4414,-0.7367,1.9223,0.2631,0.7383,1.8031,-0.084
1.7638,0.5673,-0.553,1.7715,-0.6173,0.3994,0.4138,-1.2569,0.64,-0.4824,-1.3419,-0.5847,-1.8229,-0.6381,-0.45,-1.7838,0.6783,0.3089,-0.3941,1.1522,0.702,0.5342,1.4563,-0.4626
1.7603,0.7056,0.2307,1.6456,-0.7039,-0.3266,0.6395,-1.5954,0.3829,-0.7218,-1.6875,-0.287,-1.7603,-0.7056,0.2307,-1.6456,0.7039,-0.3266,-0.6395,1.5954,0.3829,0.7218,1.6875,-0.287
1.506,0.6055,0.4404,1.7924,-0.7673,-0.1457,0.7316,-1.8194,0.1341,-0.6457,-1.5083,-0.4288,-1.506,-0.6055,0.4404,-1.7924,0.7673,-0.1457,-0.7316,1.8194,0.1341,0.6457,1.5083,-0.4288
1.842,0.7327,0.2615,1.7115,-0.7656,0.0414,0.4563,-1.1994,-0.698,-0.6893,-1.6526,0.1922,-1.6079,-0.541,0.6728,-1.7667,0.6231,-0.2915,-0.4748,1.336,-0.6562,0.5288,1.4669,0.4778
1.8597,0.7491,0.3037,1.5123,-0.7301,0.3418,0.5157,-1.1833,-0.7127,-0.8081,-1.6945,-0.168,-1.5864,-0.6944,0.6713,-1.6952,0.6989,0.0735,-0.4669,1.1686,-0.6887,0.6689,1.6856,0.1791
1.6386,0.5252,-0.3692,1.3475,-0.4513,0.7587,0.536,-1.6724,0.3577,-0.4803,-1.4339,-0.7472,-1.6386,-0.5252,-0.3692,-1.3475,0.4513,0.7587,-0.536,1.6724,0.3577,0.4803,1.4339,-0.7472
1.4225,0.5739,0.4902,1.7958,-0.7704,-0.1129,0.7511,-1.8618,0.0542,-0.6423,-1.4971,-0.4314,-1.4225,-0.5739,0.4902,-1.7958,0.7704,-0.1129,-0.7511,1.8618,0.0542,0.6423,1.4971,-0.4314
1.456,0.4982,0.5811,1.5459,-0.5607,-0.5056,0.6754,-1.7865,-0.2817,-0.574,-1.544,0.5493,-1.6503,-0.7173,-0.1351,-1.6203,0.7682,0.1854,-0.5705,1.5672,-0.5695,0.7377,1.775,0.1761
1.7746,0.6213,0.1476,1.562,-0.6306,-0.6878,0.7093,-1.7039,-0.0311,-0.5136,-1.1886,0.7101,-1.6553,-0.724,-0.1793,-1.835,0.7833,-0.259,-0.5451,1.5787,-0.3776,0.503,1.2638,0.6773
1.2822,0.5451,0.8061,1.6565,-0.7323,0.0723,0.5592,-1.3152,-0.8032,-0.7313,-1.6543,-0.0752,-1.2822,-0.5451,0.8061,-1.6565,0.7323,0.0723,-0.5592,1.3152,-0.8032,0.7313,1.6543,-0.0752
1.7687,0.5593,0.5553,1.7723,-0.6104,-0.4153,0.4133,-1.2452,-0.6613,-0.4799,-1.3463,0.5645,-1.8196,-0.6385,0.4433,-1.7845,0.6772,-0.317,-0.3939,1.1742,-0.6771,0.5236,1.4299,0.5075
1.9251,0.7731,0.0561,1.648,-0.7055,0.2743,0.5124,-1.2761,-0.5595,-0.7211,-1.6846,0.2291,-1.9251,-0.7731,0.0561,-1.648,0.7055,0.2743,-0.5124,1.2761,-0.5595,0.7211,1.6846,0.2291
1.5125,0.5172,-0.6251,1.7006,-0.5973,0.3912,0.5702,-1.6119,0.4487,-0.5129,-1.4269,-0.6016,-1.7706,-0.7282,-0.1112,-1.69,0.7892,-0.0754,-0.5137,1.3518,0.7058,0.7037,1.7061,-0.1324
1.7505,0.7614,0.5781,1.5632,-0.7129,0.2592,0.444,-1.0208,-0.7221,-0.7742,-1.6976,-0.1153,-1.7505,-0.7614,0.5781,-1.5632,0.7129,0.2592,-0.444,1.0208,-0.7221,0.7742,1.6976,-0.1153
1.3329,0.5379,-0.6914,1.6053,-0.5973,0.282,0.7389,-1.8312,0.0886,-0.7553,-1.597,0.2397,-1.33,-0.5147,-0.6595,-1.7008,0.7785,0.0481,-0.5554,1.4641,0.775,0.6644,1.7597,-0.0825
1.1734,0.4366,-0.7132,1.5096,-0.5657,0.379,0.7311,-1.8697,0.316,-0.7431,-1.722,-0.0235,-1.1208,-0.4079,-0.6876,-1.6207,0.6703,0.2599,-0.5735,1.6857,0.6874,0.6442,1.7727,-0.2181
1.0852,0.4235,-0.6967,1.6756,-0.7377,0.0866,0.6561,-1.6939,0.6839,-0.6855,-1.7305,-0.0296,-1.0832,-0.4343,-0.7166,-1.6254,0.643,0.2086,-0.7558,1.8838,0.3289,0.7329,1.6461,0.1348
1.4584,0.6423,-0.4023,1.361,-0.6319,0.4206,0.712,-1.808,-0.2908,-0.8025,-1.871,-0.1774,-1.4544,-0.6324,0.4151,-1.3483,0.6204,-0.4392,-0.7225,1.8196,0.2542,0.7965,1.861,0.2198
1.682,0.6727,-0.2473,1.2422,-0.5323,0.5682,0.6738,-1.6847,-0.2438,-0.8197,-1.9128,-0.0771,-1.682,-0.6727,-0.2473,-1.2422,0.5323,0.5682,-0.6738,1.6847,-0.2438,0.8197,1.9128,-0.0771
1.9335,0.7628,0.3248,1.7143,-0.7204,0.0748,0.4207,-1.0662,-0.6445,-0.6807,-1.6198,0.2449,-1.9335,-0.7628,0.3248,-1.7143,0.7204,0.0748,-0.4207,1.0662,-0.6445,0.6807,1.6198,0.2449
1.1408,0.3811,0.7441,1.5527,-0.5713,-0.3666,0.5648,-1.6906,-0.6522,-0.639,-1.7369,0.2746,-1.1408,-0.3811,0.7441,-1.5527,0.5713,-0.3666,-0.5648,1.6906,-0.6522,0.639,1.7369,0.2746
1.6998,0.7411,0.1343,1.7778,-0.7605,0.3562,0.7144,-1.5726,-0.3649,-0.6568,-1.5618,0.2909,-1.6434,-0.5674,-0.2994,-1.747,0.7537,0.4451,-0.6533,1.7593,0.1242,0.5085,1.2082,-0.6863
1.83,0.7373,-0.239,1.4002,-0.7,-0.4834,0.602,-1.3325,0.6449,-0.8404,-1.6678,0.3019,-1.5099,-0.7076,-0.6677,-1.6629,0.7165,-0.1589,-0.5093,1.222,0.692,0.6903,1.732,-0.0898
1.5775,0.7433,0.3211,1.7268,-0.7457,0.0546,0.5276,-1.5923,0.4492,-0.6282,-1.5685,-0.5377,-1.763,-0.6245,-0.1753,-1.3557,0.5793,0.6586,-0.7466,1.7288,-0.1276,0.6615,1.4797,-0.6429
1.1947,0.4814,0.5905,1.6825,-0.7188,-0.2046,0.7825,-1.9419,-0.1383,-0.7055,-1.6513,-0.2476,-1.1947,-0.4814,0.5905,-1.6825,0.7188,-0.2046,-0.7825,1.9419,-0.1383,0.7055,1.6513,-0.2476
1.2787,0.5272,0.4568,1.6286,-0.7266,-0.3281,0.7812,-1.9458,-0.0025,-0.6531,-1.6425,0.3989,-1.3286,-0.547,-0.4098,-1.6014,0.7391,0.353,-0.7872,1.9399,-0.1002,0.6818,1.6558,-0.3681
1.6964,0.616,-0.4199,1.8088,-0.7674,0.1997,0.4859,-1.4053,0.5913,-0.546,-1.4797,-0.5224,-1.8359,-0.7216,-0.2547,-1.6583,0.6337,0.4103,-0.6808,1.5672,-0.285,0.73,1.5571,0.2807
1.4045,0.4867,-0.5919,1.6728,-0.6776,0.3476,0.4601,-1.5351,0.6706,-0.5434,-1.6811,-0.4618,-1.5967,-0.5875,-0.5317,-1.4447,0.5177,0.5006,-0.7353,1.7671,0.0045,0.7826,1.7097,0.0622
1.6525,0.6682,-0.2021,1.9038,-0.8241,-0.3451,0.6898,-1.7061,-0.1028,-0.4494,-1.0382,0.6499,-1.6525,-0.6682,-0.2021,-1.9038,0.8241,-0.3451,-0.6898,1.7061,-0.1028,0.4494,1.0382,0.6499
1.9463,0.7711,0.2058,1.7286,-0.7299,0.1054,0.4548,-1.1478,-0.6108,-0.6754,-1.5997,0.2996,-1.9463,-0.7711,0.2058,-1.7286,0.7299,0.1054,-0.4548,1.1478,-0.6108,0.6754,1.5997,0.2996
1.7409,0.6639,-0.3587,1.5183,-0.5629,0.5107,0.728,-1.682,-0.1478,-0.7651,-1.6676,0.1369,-1.5309,-0.5237,-0.5076,-1.7222,0.6991,0.3748,-0.4774,1.5484,0.5742,0.5084,1.5248,-0.5825
1.3712,0.4563,0.5548,1.2162,-0.4345,-0.667,0.5786,-1.7879,-0.3986,-0.6085,-1.7619,0.5503,-1.4428,-0.4922,0.5007,-1.1567,0.4186,-0.682,-0.6317,1.7979,-0.3184,0.6738,1.8036,0.4602
1.3854,0.5016,0.5805,1.5431,-0.5848,-0.4709,0.7,-1.8285,-0.2409,-0.5961,-1.5947,0.518,-1.5998,-0.6963,-0.1862,-1.5756,0.7595,0.2501,-0.6208,1.6482,-0.5303,0.7637,1.795,0.0796
1.6723,0.6659,0.2005,1.0826,-0.4632,-0.6289,0.6753,-1.6959,0.1616,-0.8236,-1.9252,0.2668,-1.6723,-0.6659,0.2005,-1.0826,0.4632,-0.6289,-0.6753,1.6959,0.1616,0.8236,1.9252,0.2668
1.3656,0.539,-0.6499,1.7017,-0.7992,-0.0123,0.571,-1.4355,0.7797,-0.6791,-1.7508,-0.0255,-1.3354,-0.5511,-0.689,-1.6357,0.6129,0.2412,-0.7342,1.8241,0.0663,0.7461,1.5607,0.2896
1.666,0.7307,0.4477,1.5352,-0.6029,-0.2698,0.5456,-1.5736,0.3537,-0.7672,-1.7237,-0.3977,-1.85,-0.7326,-0.0033,-1.3411,0.6054,0.5076,-0.5986,1.4449,-0.5193,0.8101,1.8517,-0.119
1.5525,0.7345,-0.3958,1.5895,-0.6828,0.1522,0.5439,-1.6224,-0.4259,-0.7282,-1.7517,0.3961,-1.7551,-0.6547,0.1672,-1.2448,0.5524,-0.6028,-0.7327,1.6947,0.2594,0.7749,1.73,0.4496
1.6237,0.8038,-0.5888,1.4442,-0.6973,-0.4317,0.5126,-1.1187,0.693,-0.7971,-1.7445,0.2419,-1.7892,-0.7776,-0.3835,-1.2698,0.6372,-0.5814,-0.5869,1.2464,0.6322,0.8626,1.6506,0.4182
1.7397,0.6797,0.0385,1.848,-0.756,-0.4486,0.5705,-1.5715,-0.3336,-0.4213,-1.069,0.7029,-1.7683,-0.6371,0.1466,-1.7618,0.6902,-0.594,-0.6277,1.63,-0.2182,0.421,1.0337,0.7065
1.7941,0.681,-0.2806,1.8656,-0.7984,0.0614,0.5513,-1.4191,0.5062,-0.5655,-1.3655,-0.5234,-1.8653,-0.7512,-0.0299,-1.8004,0.7385,0.2652,-0.6419,1.4732,-0.3896,0.6621,1.4415,0.3907
1.7756,0.6229,0.1649,1.6677,-0.6525,-0.6548,0.6681,-1.6705,-0.1305,-0.4573,-1.0911,0.7111,-1.7069,-0.7068,-0.0642,-1.8532,0.7786,-0.3516,-0.5499,1.5605,-0.3708,0.456,1.159,0.6957
1.4787,0.7221,-0.4281,1.4585,-0.7739,-0.6962,0.7864,-1.6104,0.3804,-0.6242,-1.1763,0.744,-1.4787,-0.7221,-0.4281,-1.4585,0.7739,-0.6962,-0.7864,1.6104,0.3804,0.6242,1.1763,0.744
